elo_diff,winrate_10_diff,winrate_30_diff,experience_diff,rank_diff,h2h_winrate,team_1_wins
-0.7574223334324944,-0.7517214091677993,-0.2424469331982832,-0.17103339431259018,0.31852900472439966,-0.07633777287735392,0
-0.1070725015633589,-0.7517214091677993,-0.6212881994175162,0.006232426476476428,-0.053758602937288645,1.3915139241496963,1
-0.8950236681176614,-0.9858639231291463,-0.5699673382301819,-0.17103339431259018,0.31852900472439966,-1.5441894699044043,0
0.051657710591677314,0.23167714946985793,0.08782189481290374,-0.09506232826013307,0.11546303690893332,1.3915139241496963,0
-0.15883563652778535,-0.04929386728375845,-0.060191559881073234,-0.09506232826013307,0.11546303690893332,-0.07633777287735392,0
-0.5945195114458938,-0.691513334149167,-0.9364237354686692,-0.0899975905233026,0.08161870893968892,-1.5441894699044043,0
-1.0212169249660408,-1.173177934298224,-0.8356482262280853,-0.17103339431259018,0.31852900472439966,-1.5441894699044043,0
-0.3499932181763454,-0.3302648840373745,-0.19672471141320289,-0.09506232826013307,0.11546303690893332,-0.5656216718863708,0
-0.48576787720731657,-0.04929386728375845,-0.44399795167945133,-0.21155129620723398,0.436984152616755,-0.07633777287735392,0
-0.47840210641486924,-0.3302648840373745,-0.33145476933789025,-0.20142182073357304,0.28468467675515524,-0.07633777287735392,1
-0.2745091914519621,-0.12957130064193437,-0.10807958754417102,-0.13558023015477688,0.2677625127705331,-0.07633777287735392,0
-0.45502885525656583,-0.6112359007909909,-0.4730678101142354,-0.13558023015477688,0.2677625127705331,-1.5441894699044043,0
0.21604518307989315,0.512648166223474,0.4491797682637255,-0.12038601694428544,0.08161870893968892,-1.5441894699044043,1
0.3759646296001301,0.512648166223474,0.5669871249969214,-0.12038601694428544,0.08161870893968892,-0.5656216718863708,1
-0.535445483506165,-0.4863598933449393,-0.6147564534482188,-0.21661603394406445,0.436984152616755,-1.5441894699044043,0
-0.24889281949097786,-0.4707503924141829,-0.5951612155403276,-0.10519180373379403,0.11546303690893332,-0.07633777287735392,1
0.5217904305255372,0.512648166223474,0.6759165500848915,-0.12038601694428544,0.08161870893968892,-0.07633777287735392,1
-0.1612452326061293,0.23167714946985762,0.08507347183361537,-0.19635708299674254,0.28468467675515524,1.3915139241496963,1
-0.046479677669686144,0.1380201438853189,0.1690530628674351,-0.10519180373379403,0.11546303690893332,1.3915139241496963,1
-0.10751051768667945,-0.04929386728375845,-0.2760387696118112,-0.04441495089182832,0.04777438097044453,-0.07633777287735392,0
0.13730516603727938,0.5527868829025624,0.68972652727712,-0.10519180373379403,0.11546303690893332,1.3915139241496963,1
0.5924716595043641,0.7936191829770907,0.4935049828423285,-0.05960916410231975,-0.019914274968044255,-0.07633777287735392,1
-0.23960177415297884,-0.04929386728375845,-0.2807232295579171,-0.04947968862865879,0.04777438097044453,-1.5441894699044043,0
-0.5951607458982876,-0.3302648840373745,-0.7715183567113496,-0.22168077168089492,0.436984152616755,-1.5441894699044043,0
0.150854794834712,0.5126481662234743,0.756910200104176,-0.09506232826013307,-0.002992110983422058,-0.07633777287735392,1
-1.1396534322637846,-1.4541489510518404,-0.9544072438516693,-0.07986811504964164,0.1831516928474221,-1.5441894699044043,1
1.3920766837454013,1.6766709499170278,1.8234510062336915,-0.0038970489971845218,-0.15529158684502184,1.3915139241496963,1
-0.09699407895338884,0.02094888690464564,0.15435663443651682,-0.0697386395759807,0.11546303690893332,1.3915139241496963,0
0.8830813143207961,1.074590199730707,1.6119751269939808,-0.014026524470845472,-0.053758602937288645,1.3915139241496963,1
0.35001654677806576,0.4323707328652978,0.49706746549365,-0.16090391883892924,0.09854087292431112,-0.07633777287735392,1
0.49809779067619453,0.8638619371654948,0.7667078190581217,-0.16090391883892924,0.09854087292431112,1.3915139241496963,1
1.1798460208060582,1.074590199730707,1.0893535466794364,0.006232426476476428,0.2169960208166665,-0.07633777287735392,0
0.8793913734879458,0.5929255995816505,0.7401142818974121,0.006232426476476428,0.2169960208166665,-1.5441894699044043,0
0.5994504843161682,0.16143439528145354,0.5511602020713168,0.006232426476476428,0.2169960208166665,-1.5441894699044043,0
-0.014485864585829688,-0.3302648840373745,-0.09128366933740685,-0.09506232826013307,0.30160684073977745,-0.07633777287735392,1
-1.0972683903250844,-0.8922069175446075,-1.4769469213954385,-0.23181024715455587,0.08161870893968892,-0.07633777287735392,1
-0.19356525779668585,-0.04929386728375845,-0.06608979202726098,-0.1102565414706245,0.2677625127705331,-0.07633777287735392,0
-0.8223434201220644,-0.3302648840373748,-1.2204274433284972,-0.23181024715455587,0.08161870893968892,1.3915139241496963,1
-0.38152501621225837,-0.3302648840373745,-0.4188040743693051,-0.1102565414706245,0.2677625127705331,-1.5441894699044043,0
-0.7825748460467329,-0.3302648840373745,-1.0066612116060458,-0.21155129620723398,0.04777438097044453,-0.07633777287735392,1
-0.552267200568089,-0.3302648840373745,-0.7073884871946144,-0.1102565414706245,0.2677625127705331,-1.5441894699044043,0
-0.5327715375058292,0.23167714946985762,-0.8257820924562795,-0.21155129620723398,0.04777438097044453,1.3915139241496963,1
-0.07261937580110332,-0.6112359007909912,-0.0174395461869792,-0.08493285278647213,0.30160684073977745,1.3915139241496963,1
0.4175834524151181,0.23167714946985762,1.0676346869293105,-0.12038601694428544,0.11546303690893332,-0.07633777287735392,0
0.17453572569601528,-0.3302648840373745,0.729778332231711,-0.12038601694428544,0.11546303690893332,-1.5441894699044043,0
0.4675234575078722,1.074590199730707,1.344767337340917,-0.1102565414706245,-0.053758602937288645,-0.07633777287735392,1
0.6055029080239687,1.3555612164843234,1.5371569458911232,-0.1102565414706245,-0.053758602937288645,1.3915139241496963,1
0.7320282246829293,1.6365322332379397,1.6974816196829614,-0.1102565414706245,-0.053758602937288645,1.3915139241496963,1
0.23427446156377663,1.3555612164843234,0.8021299798916175,-0.2267455094177254,-0.002992110983422058,-0.07633777287735392,1
-0.47196252531506677,-0.3302648840373745,-0.33482448333548537,-0.029220737681336897,0.1662295288627999,-0.07633777287735392,0
0.011529094811260807,1.0745901997307068,0.1690530628674351,-0.21155129620723398,0.030852216985822335,-0.07633777287735392,1
-0.44838980600238826,-0.673673904514017,-0.34602176213999447,-0.13558023015477688,0.1662295288627999,1.3915139241496963,0
-0.616694721023016,-0.8922069175446071,-1.1242326390533939,-0.1102565414706245,0.06469654495506673,-0.07633777287735392,0
0.07940770707299964,0.7936191829770903,0.38281929458988656,-0.24193972262821684,0.013930053001200138,-0.07633777287735392,0
-0.13361630295603888,0.23167714946985762,0.05148163542008706,-0.24193972262821684,0.013930053001200138,-1.5441894699044043,0
-0.3270966363830358,0.23167714946985762,-0.24696891117702705,-0.24193972262821684,0.013930053001200138,-1.5441894699044043,0
-0.8353949254922276,-0.6112359007909909,-1.1349209506395166,-0.25713393583870825,-0.07068076692191085,-0.07633777287735392,0
